,Close,Date,Open,Ticker,Volume
2494,33.41,20081003,35.69,OKE,5844600
2495,0.94,20171215,1.06,OKE,929217
2496,1.3,20161230,1.35,SDT,642485
2497,1.25,20161111,1.35,SDT,511472
2498,2.07,20160115,2.37,SDT,407359
2499,2.07,20160115,2.37,SDT,407359
2500,3.27,20150313,3.7,SDT,755085
2501,3.33,20141205,3.8,SDT,1373125
2502,3.7,20141010,3.83,SDT,2165003
2503,4.3,20140926,4.4,SDT,1605724
2504,6.09,20140808,6.63,SDT,1488482
2505,7.37,20140404,7.5,SDT,747683
2506,8.95,20131220,9.25,SDT,1689622
2507,12.04,20130906,12.71,SDT,2323973
2508,13.2,20130517,14.17,SDT,1860239
2509,17.54,20121109,20.37,SDT,2130863
2510,25.56,20120518,29.53,SDT,1807574
2511,12.68,20091113,12.66,SDT,1023274
2512,5.9699,20081121,7.05,AWF,1674179
2513,6.81,20081010,8.7,AWF,3893818
2514,3.27,20171027,3.55,AWF,170944453
2515,4.46,20170609,4.69,WFT,142225660
2516,3.85,20161104,5.15,WFT,303697818
2517,4.94,20160520,5.75,WFT,97645784
2518,5.64,20160513,5.63,WFT,118738054
2519,6.97,20160108,8.4,WFT,64214579
2520,8.11,20150821,9.85,WFT,71753178
2521,9.89,20150814,10.22,WFT,38080657
2522,12.35,20150220,12.0,WFT,31749290
2523,18.21,20140417,16.81,WFT,45377989
2524,9.16,20121116,10.71,WFT,135351318
2525,10.75,20121109,11.22,WFT,56851307
2526,12.35,20120518,13.03,WFT,54606193
2527,12.21,20110930,12.94,WFT,72114451
2528,17.03,20110617,18.1,WFT,70413453
2529,16.13,20100910,15.5,WFT,59120226
2530,13.25,20100604,13.75,WFT,76431476
2531,15.01,20100212,15.34,WFT,80694657
2532,15.88,20091211,16.63,WFT,99037165
2533,17.84,20090515,18.94,WFT,78502864
2534,10.01,20090220,9.81,WFT,132290545
2535,8.98,20081205,11.54,WFT,99610923
2536,10.28,20081121,12.49,WFT,82249063
2537,39.97,20090227,45.89,WFT,25627600
2538,53.17,20081003,55.24,RTN,18264300
2539,56.85,20170310,57.15,RTN,972205
2540,55.9,20170217,60.65,LXFT,1953290
2541,31.49,20140725,34.65,LXFT,760500
2542,29.05,20131101,28.07,LXFT,185200
2543,12.84,20151211,14.11,LXFT,229384
2544,17.01,20150925,17.91,HMLP,74029
2545,18.4,20141128,21.13,HMLP,262382
2546,24.78,20140815,24.87,HMLP,1710280
2547,14.16,20090130,14.68,IT,2517600
2548,16.22,20081024,18.37,IT,3863400
2549,0.32,20171124,0.37,IT,1396989
2550,0.32,20170818,0.39,WAC,2160201
2551,0.38,20170811,0.55,WAC,2282290
2552,1.1,20170317,2.8,WAC,6895004
2553,2.36,20160805,2.84,WAC,1538476
2554,2.36,20160805,2.84,WAC,1538476
2555,4.03,20160610,4.66,WAC,1603497
2556,6.67,20160304,8.52,WAC,2354556
2557,7.52,20160219,7.87,WAC,760514
2558,11.96,20151030,14.89,WAC,1148886
2559,14.92,20150313,15.27,WAC,1111169
2560,14.68,20150123,16.1,WAC,1758964
2561,16.59,20141114,17.03,WAC,5617430
2562,20.49,20141010,21.67,WAC,2570487
2563,27.64,20140516,29.47,WAC,6207300
2564,39.6,20121116,40.01,WAC,3586500
2565,18.34,20120525,18.53,WAC,1282400
2566,16.78,20110603,17.34,WAC,1172400
2567,16.78,20110603,17.34,WAC,1172400
2568,13.1,20090619,13.68,WAC,1386700
2569,0.1,20081226,0.1,WAC,65000
2570,0.1,20080711,0.2,WAC,125000
2571,0.1,20080711,0.2,WAC,125000
2572,0.22,20080703,0.24,WAC,20000
2573,0.26,20080509,0.32,WAC,50000
2574,0.43,20080118,0.48,WAC,70000
2575,75.1,20110812,75.39,FMC,6025800
2576,30.75,20081024,36.69,FMC,10767100
2577,11.05,20160212,11.2,FMC,22136122
2578,6.26,20111125,6.92,ING,13426808
2579,6.21,20110923,6.82,ING,23401652
2580,8.36,20100716,8.68,ING,7068971
2581,7.42,20100604,7.64,ING,20060854
2582,9.08,20091211,9.25,ING,35742656
2583,11.04,20090717,9.16,ING,6698919
2584,3.16,20090306,4.26,ING,12434886
2585,3.16,20090306,4.26,ING,12434886
2586,8.9,20081024,12.15,ING,25072582
2587,22.92,20151120,23.89,ING,1022406
2588,26.82,20150918,27.91,EQGP,679427
2589,26.26,20170825,28.81,EQGP,209765
2590,14.69,20160108,15.95,DCO,205006
2591,19.68,20150925,20.95,DCO,274071
2592,24.2,20141121,24.02,DCO,238893
2593,24.14,20141114,24.09,DCO,290019
2594,18.67,20130517,18.76,DCO,556100
2595,14.1,20121116,14.03,DCO,220900
2596,11.24,20120413,11.62,DCO,581300
2597,12.62,20111111,13.35,DCO,570500
2598,18.84,20110603,19.43,DCO,384500
2599,20.64,20101112,22.7,DCO,146100
2600,16.86,20100212,16.99,DCO,239100
2601,14.01,20081024,15.04,DCO,601800
2602,14.01,20081024,15.04,DCO,601800
2603,20.31,20081003,23.08,DCO,479900
2604,23.2,20080703,22.54,DCO,903900
2605,9.96,20110729,10.38,DCO,5369997
2606,10.0,20110617,10.29,EXG,4249777
2607,9.95,20090213,10.25,EXG,4087030
2608,7.13,20081121,9.34,EXG,8523528
2609,8.15,20081010,10.61,EXG,11877025
2610,12.25,20080926,12.41,EXG,4546201
2611,38.07,20091127,39.14,DEL,102700
2612,33.58,20090529,34.45,DEL,219700
2613,28.78,20090306,30.8,DEL,534200
2614,28.78,20090306,30.8,DEL,534200
2615,12.0,20081114,11.83,DEL,27712
2616,9.87,20081010,11.2,NNC,55387
2617,12.01,20080926,12.6,NNC,34012
2618,47.98,20110204,46.09,DHR,17456600
2619,47.79,20160429,47.16,DHR,55219464
2620,32.87,20160219,33.49,COP,62706144
2621,37.67,20160122,39.74,COP,90347845
2622,68.08,20141017,70.12,COP,61519225
2623,45.67,20090213,48.03,COP,86145600
2624,46.84,20081121,48.12,COP,144257400
2625,48.23,20081010,63.1,COP,168456100
2626,7.25,20170811,7.7,COP,634233
2627,5.5,20161104,6.35,ASC,3393766
2628,6.34,20161028,6.85,ASC,1270881
2629,7.49,20160212,8.17,ASC,1982298
2630,9.2,20160115,10.84,ASC,1797477
2631,10.13,20150306,10.68,ASC,401657
2632,10.54,20150220,11.22,ASC,458814
2633,12.45,20140411,13.26,ASC,945700
2634,22.0,20151218,23.83,CFX,9477630
2635,34.29,20150918,36.38,CFX,5252936
2636,47.68,20150327,48.3,CFX,2873514
2637,27.81,20111125,27.88,CFX,1548700
2638,20.79,20110311,22.07,CFX,540600
2639,10.74,20100205,11.27,CFX,667800
2640,6.01,20090306,7.02,CFX,1665700
2641,6.34,20081024,8.99,CFX,1780200
2642,6.34,20081024,8.99,CFX,1780200
2643,12.91,20091127,13.54,CFX,2257700
2644,9.0,20090306,11.21,VLY,8936100
2645,10.67,20090220,11.99,VLY,8329700
2646,14.77,20080703,16.94,VLY,5307600
2647,16.71,20080613,17.49,VLY,3527100
2648,18.34,20080104,18.98,VLY,3214300
2649,21.91,20160708,24.18,PBF,12770830
2650,26.69,20150612,26.96,PBF,6077823
2651,25.45,20140321,27.16,PBF,10929200
2652,24.98,20140207,25.98,PBF,4921400
2653,24.84,20130621,26.58,PBF,6418500
2654,9.85,20160520,11.04,PBF,2713384
2655,8.65,20160212,9.62,RESI,2337951
2656,12.13,20151211,12.16,RESI,4215279
2657,15.05,20150821,15.2,RESI,2709163
2658,15.29,20150814,15.54,RESI,3295411
2659,23.49,20140801,26.5,RESI,4412900
2660,23.49,20160617,24.52,RESI,2066953
2661,22.5,20160205,24.7,GMED,2699776
2662,22.19,20140801,23.02,GMED,3018700
2663,13.31,20121130,14.74,GMED,1204500
2664,13.9,20120810,13.62,GMED,621500
2665,32.4,20140207,32.86,NSP,455200
2666,31.9,20130830,33.28,NSP,228900
2667,24.34,20120824,25.22,NSP,415700
2668,22.14,20111125,24.6,NSP,642200
2669,20.25,20110923,22.18,NSP,801800
2670,24.27,20100716,25.3,NSP,544900
2671,16.67,20100212,22.66,NSP,7132900
2672,16.3,20081024,18.97,NSP,1913600
2673,18.56,20081017,20.54,NSP,1950200
2674,26.46,20080111,27.2,NSP,1298300
2675,65.75,20151023,67.04,DG,17459830
2676,7.05,20170728,7.21,DG,305138
2677,7.28,20170324,8.11,ORN,1095398
2678,7.29,20161014,7.42,ORN,458108
2679,3.39,20160219,3.56,ORN,398604
2680,3.71,20151113,3.86,ORN,1485064
2681,8.39,20150501,9.42,ORN,900482
2682,8.74,20141010,9.6,ORN,606834
2683,8.71,20130222,8.92,ORN,330400
2684,6.09,20121026,6.32,ORN,239200
2685,6.09,20121026,6.32,ORN,239200
2686,6.1,20120518,6.26,ORN,480300
2687,7.23,20120420,7.29,ORN,722700
2688,11.07,20100917,11.9,ORN,1104400
2689,11.07,20100917,11.9,ORN,1104400
2690,13.07,20100702,15.55,ORN,1149800
2691,16.08,20100514,16.89,ORN,2035500
2692,18.53,20091113,19.57,ORN,2541700
2693,17.09,20090515,18.0,ORN,2396900
2694,8.73,20090123,8.79,ORN,478400
2695,5.18,20081031,5.84,ORN,554800
2696,14.42,20080516,13.06,ORN,1258400
2697,69.01,20110819,75.78,DE,36854300
2698,78.51,20110729,80.29,DE,26458700
2699,30.36,20081024,39.94,DE,43063600
2700,30.36,20081024,39.94,DE,43063600
2701,36.5,20081024,45.25,DE,20247139
2702,43.94,20081010,45.61,CHL,20842638
2703,0.79,20171124,0.84,CHL,1036564
2704,0.33,20170609,0.34,XCO,5992026
2705,0.9583,20160916,1.02,XCO,8822775
2706,0.6318,20160520,0.72,XCO,24686079
2707,0.7252,20160513,1.75,XCO,30868619
2708,0.85,20151218,0.98,XCO,23894212
2709,0.6851,20150911,0.79,XCO,6092467
2710,0.57,20150807,0.5616,XCO,14194371
2711,0.57,20150807,0.5616,XCO,14194371
2712,0.7695,20150717,0.82,XCO,9672286
2713,1.54,20150313,1.92,XCO,14327512
2714,1.85,20150123,1.82,XCO,13467988
2715,2.24,20141212,2.59,XCO,17932551
2716,2.96,20141003,3.74,XCO,47248930
2717,5.47,20140509,5.95,XCO,26668900
2718,7.13,20130328,7.54,XCO,13017600
2719,6.3,20130215,6.59,XCO,13054200
2720,5.85,20120413,6.19,XCO,30149500
2721,7.86,20120120,8.45,XCO,16627500
2722,12.25,20110819,14.75,XCO,19012600
2723,13.86,20110805,16.09,XCO,22649400
2724,15.63,20100521,17.23,XCO,22047300
2725,17.07,20100205,17.84,XCO,10331600
2726,14.07,20090904,14.48,XCO,11275300
2727,10.25,20090626,11.6,XCO,39492900
2728,8.78,20090313,8.69,XCO,18318600
2729,7.68,20081226,8.74,XCO,11444500
2730,5.09,20081121,7.06,XCO,24394100
2731,5.09,20081121,7.06,XCO,24394100
2732,16.0,20080320,16.72,XCO,6677000
2733,14.88,20080215,15.04,XCO,5148600
2734,28.76,20150130,29.35,VEEV,2802600
2735,21.9,20140411,22.86,VEEV,6797400
2736,21.63,20160205,23.39,VEEV,2001859
2737,26.84,20151218,28.69,FLOW,3134148
2738,22.28,20100205,24.7,SSD,2538100
2739,19.52,20090515,22.55,SSD,2008000
2740,13.92,20090306,15.01,SSD,3183300
2741,20.07,20090130,21.34,SSD,1525800
2742,20.77,20081024,22.17,SSD,1172100
2743,20.77,20081024,22.17,SSD,1172100
2744,21.72,20080718,22.01,SSD,1536600
2745,23.42,20080111,25.04,SSD,2036700
2746,44.91,20111125,47.6,PRU,17301900
2747,33.83,20090710,34.93,PRU,27474500
2748,11.38,20090306,15.79,PRU,84966300
2749,11.38,20090306,15.79,PRU,84966300
2750,16.3,20081121,24.86,PRU,70308400
2751,24.15,20170818,26.15,PRU,1526494
2752,13.7,20160115,14.97,TPC,1628678
2753,15.91,20151016,17.49,TPC,1312657
2754,16.89,20150814,17.1,TPC,1601696
2755,21.03,20150306,23.21,TPC,1886112
2756,23.97,20141010,25.06,TPC,1012727
2757,15.98,20130419,17.8,TPC,1640300
2758,13.32,20121228,14.81,TPC,686700
2759,10.08,20121026,10.39,TPC,1917100
2760,10.61,20120831,10.65,TPC,376300
2761,12.34,20111230,12.79,TPC,914900
2762,11.49,20110930,11.71,TPC,1002300
2763,12.78,20110805,15.94,TPC,3267400
2764,15.78,20110729,17.47,TPC,1640600
2765,22.32,20110513,23.48,TPC,1610700
2766,19.06,20101126,22.15,TPC,5188300
2767,16.03,20100702,17.74,TPC,1125500
2768,14.18,20090710,15.93,TPC,2054800
2769,12.29,20090320,12.85,TPC,3135600
2770,10.77,20090306,14.67,TPC,4984100
2771,14.44,20081024,17.26,TPC,3718500
2772,24.58,20080711,27.44,TPC,5836000
2773,23.99,20140117,24.95,TPC,3406607
2774,15.31,20081010,18.3,BWP,3738804
2775,22.11,20080703,23.55,BWP,1300442
2776,12.11,20170224,12.6,WTW,3364893
2777,9.78,20160916,10.14,WTW,7829999
2778,4.09,20150702,5.02,WTW,6603785
2779,6.16,20150522,7.17,WTW,5719771
2780,16.56,20150130,17.29,WTW,6006178
2781,19.79,20140718,20.09,WTW,4769400
2782,19.79,20140718,20.09,WTW,4769400
2783,31.88,20131213,33.35,WTW,3319200
2784,35.94,20130830,36.6,WTW,1729400
2785,41.0,20130315,41.2,WTW,3408800
2786,47.77,20120831,48.37,WTW,3577600
2787,52.89,20120615,57.06,WTW,3863700
2788,55.01,20111230,57.58,WTW,2533300
2789,55.14,20110923,56.92,WTW,4810100
2790,28.56,20100205,29.06,WTW,960600
2791,20.42,20090213,21.39,WTW,1853600
2792,24.04,20081121,26.61,WTW,2658500
2793,34.03,20080711,35.09,WTW,2739500
2794,18.18,20150821,19.92,WTW,518516
2795,19.21,20150515,20.51,WLKP,823474
2796,20.68,20170804,24.23,WLKP,2579669
2797,25.8,20170609,26.78,BAS,3093358
2798,0.4339,20161216,0.475,BAS,6418384
2799,0.3199,20161118,0.39,BAS,7569798
2800,0.47,20160902,0.4581,BAS,13664800
2801,1.63,20160624,1.98,BAS,11719128
2802,1.73,20160115,1.94,BAS,9311849
2803,1.73,20160115,1.94,BAS,9311849
2804,2.84,20151211,3.26,BAS,13178082
2805,5.75,20150116,5.88,BAS,16571940
2806,5.22,20141212,6.1,BAS,20131260
2807,15.55,20141010,19.05,BAS,12251294
2808,12.62,20131011,12.79,BAS,1917500
2809,11.64,20130830,11.98,BAS,1979000
2810,11.95,20130419,12.92,BAS,4367700
2811,8.96,20121116,9.3,BAS,5230400
2812,8.96,20121116,9.3,BAS,5230400
2813,9.35,20120713,10.07,BAS,6907800
2814,16.72,20111125,19.75,BAS,4714200
2815,13.26,20110923,19.34,BAS,7078400
2816,13.26,20110923,19.34,BAS,7078400
2817,19.62,20110819,24.39,BAS,5881400
2818,19.35,20110225,19.16,BAS,1852400
2819,11.81,20101105,11.15,BAS,1519900
2820,7.17,20100702,8.46,BAS,1304300
2821,7.72,20100507,10.34,BAS,2723200
2822,8.18,20100401,8.2,BAS,1407700
2823,6.59,20091120,6.84,BAS,1094100
2824,6.59,20091120,6.84,BAS,1094100
2825,6.55,20090904,6.92,BAS,1221500
2826,6.42,20090710,6.33,BAS,2242000
2827,6.42,20090710,6.33,BAS,2242000
2828,5.49,20090306,5.77,BAS,3029100
2829,5.49,20090306,5.77,BAS,3029100
2830,8.8,20081121,10.01,BAS,2103500
2831,10.32,20081114,12.27,BAS,1258000
2832,13.85,20170428,15.34,BAS,6216680
2833,14.23,20120511,14.34,PEI,2136800
2834,8.36,20111125,9.16,PEI,1465200
2835,10.7,20110812,11.27,PEI,6540300
2836,11.85,20101001,12.46,PEI,3029100
2837,10.59,20100820,11.09,PEI,3462600
2838,8.49,20100212,9.04,PEI,2149000
2839,8.46,20091231,8.76,PEI,1293000
2840,5.94,20090904,6.8,PEI,2508900
2841,3.99,20090710,4.67,PEI,2969800
2842,2.47,20090306,3.04,PEI,7884300
2843,2.47,20090306,3.04,PEI,7884300
2844,4.07,20081121,6.6,PEI,6697800
2845,18.58,20080801,18.95,PEI,3155700
2846,20.79,20160129,20.86,PEI,5970437
2847,18.37,20150904,19.21,CLI,4160010
2848,27.91,20090731,27.09,CLI,6491500
2849,17.01,20090320,17.99,CLI,12951700
2850,14.63,20090306,16.68,CLI,12183600
2851,15.24,20081121,19.37,CLI,11368200
2852,32.47,20151113,32.98,CLI,3181138
2853,29.28,20150925,35.07,SHLX,2724089
2854,5.72,20171229,5.8,SHLX,843437
2855,6.13,20170915,6.297000000000001,XRF,294061
2856,5.72,20170630,6.36,XRF,831533
2857,5.72,20170630,6.36,XRF,831533
2858,23.37,20140718,24.24,MMI,194000
2859,6.35,20170901,7.04,MMI,5099634
2860,6.21,20170623,6.59,CRR,4999890
2861,8.89,20170421,10.2,CRR,3746921
2862,6.2,20161028,10.67,CRR,11110269
2863,10.63,20160513,12.5,CRR,3767759
2864,10.63,20160513,12.5,CRR,3767759
2865,15.3,20160212,16.69,CRR,2426828
2866,15.49,20151218,16.06,CRR,3345055
2867,24.4,20150821,30.16,CRR,3906823
2868,30.0,20150327,31.92,CRR,3803290
2869,32.78,20150130,33.57,CRR,7132090
2870,63.89,20140926,75.0,CRR,12922531
2871,123.25,20140801,144.07,CRR,3535300
2872,81.68,20130419,90.34,CRR,2193300
2873,64.69,20120803,67.39,CRR,1948500
2874,73.17,20120608,75.53,CRR,2556600
2875,81.05,20120518,81.27,CRR,2393100
2876,102.53,20110930,120.93,CRR,5239600
2877,132.82,20110415,135.44,CRR,1413600
2878,61.06,20100326,62.19,CRR,2457600
2879,27.43,20090327,30.03,CRR,5121500
2880,32.37,20081219,35.65,CRR,3599000
2881,32.37,20081219,35.65,CRR,3599000
2882,38.26,20081017,40.57,CRR,3336000
2883,7.23,20081226,6.74,CRR,282863
2884,5.4,20081121,6.12,MSD,458572
2885,2.75,20081010,3.59,MSD,5733837
2886,3.682,20081003,3.8,ZTR,1826814
2887,4.09,20080718,4.23,ZTR,3058497
2888,11.62,20160708,12.04,PFSI,296064
2889,15.91,20151016,16.06,PFSI,177761
2890,16.13,20131025,17.0,PFSI,421100
2891,80.41,20130621,83.5,GRA,2808300
2892,55.96,20120413,56.0,GRA,3517000
2893,35.17,20110819,40.79,GRA,4955500
2894,37.32,20110325,36.47,GRA,1387700
2895,22.82,20100625,24.26,GRA,3116600
2896,23.88,20100129,25.05,GRA,2294700
2897,5.6,20090227,6.75,GRA,2886000
2898,3.8,20081121,4.52,GRA,8958000
2899,4.48,20081114,7.15,GRA,5047600
2900,18.45,20080919,19.55,GRA,11053800
2901,17.52,20080118,22.09,GRA,10896100
2902,17.52,20080118,22.09,GRA,10896100
2903,32.92,20081024,39.86,TGT,69781500
2904,46.9,20080703,47.85,TGT,42413500
2905,67.13,20150904,69.79,CRM,17810878
2906,114.19,20120120,104.2301,CRM,12197700
2907,98.02,20111223,107.07,CRM,22812000
2908,111.0,20110819,136.42,CRM,27025000
2909,127.45,20110325,120.78,CRM,16264700
2910,37.26,20090710,37.63,CRM,9852700
2911,26.05,20090220,26.59,CRM,13570300
2912,22.32,20081121,26.03,CRM,24067600
2913,26.4,20081114,29.49,CRM,13203400
2914,61.09,20080411,65.5,CRM,9152800
2915,15.99,20130614,16.36,CRM,291100
2916,16.33,20121228,16.51,ACRE,202600
2917,4.42,20110415,4.58,C,1908634000
2918,3.18,20100212,3.23,C,1436158000
2919,3.4,20091218,3.8,C,9548533000
2920,1.03,20090306,1.5,C,3070239000
2921,1.03,20090306,1.5,C,3070239000
2922,9.52,20081114,12.2,C,949679000
2923,16.82,20080703,17.19,C,410201000
2924,19.7799,20080314,21.0,C,679840000
2925,21.07,20150508,20.77,C,277932
2926,8.95,20171215,10.0,GSBD,834166
2927,11.7899,20081010,15.4,JHI,175158
2928,15.1,20080926,15.55,JHI,93137
2929,7.99,20170106,7.89,JHI,84738496
2930,4.04,20160324,4.26,VALE,107013989
2931,2.27,20160122,2.39,VALE,125697537
2932,2.37,20160115,2.68,VALE,139417926
2933,3.8,20151120,3.96,VALE,101522720
2934,4.75,20150821,5.18,VALE,119931902
2935,7.03,20150130,7.74,VALE,191868269
2936,10.9,20141010,11.48,VALE,135886346
2937,29.69,20110513,31.03,VALE,105243600
2938,25.74,20100205,26.12,VALE,149402000
2939,12.96,20090116,13.53,VALE,178744800
2940,9.82,20081205,10.99,VALE,152648800
2941,5.99,20160408,6.09,VALE,69633874
2942,3.13,20160219,3.69,ECA,79923831
2943,4.89,20160108,5.02,ECA,100241011
2944,10.8,20150313,11.59,ECA,40306801
2945,12.19,20141212,14.48,ECA,54062204
2946,18.35,20141024,18.49,ECA,33272926
2947,25.56,20110812,24.31,ECA,42287517
2948,28.95,20110624,30.24,ECA,30988026
2949,38.16,20081121,44.1,ECA,37260010
2950,38.65,20081010,52.68,ECA,46942104
2951,4.01,20161014,4.28,ECA,27351505
2952,3.5,20160527,3.95,GFI,33941010
2953,3.5,20160527,3.95,GFI,33941010
2954,2.42,20151127,2.44,GFI,10153150
2955,2.48,20150807,2.58,GFI,18509066
2956,3.69,20150313,3.775,GFI,19042744
2957,3.19,20141031,3.65,GFI,29531056
2958,3.41,20131213,3.58,GFI,27043877
2959,4.3,20131011,4.5,GFI,28603987
2960,4.96,20130705,5.26,GFI,14639567
2961,6.5,20130419,6.53,GFI,56545582
2962,7.16,20130405,7.74,GFI,28945894
2963,11.32,20121207,12.04,GFI,27484433
2964,12.35,20100122,13.05,GFI,31245586
2965,10.42,20090501,11.33,GFI,20500247
2966,7.52,20081205,7.79,GFI,39676422
2967,5.31,20081024,6.47,GFI,42052773
2968,7.83,20081003,9.6,GFI,50654079
2969,11.13,20080613,12.56,GFI,31995650
2970,13.11,20080502,13.95,GFI,30581616
2971,100.0,20131206,101.58,LH,4847600
2972,82.37,20120601,86.2,LH,4082900
2973,57.56,20090123,60.19,LH,6277700
2974,54.34,20081010,65.6,LH,10800000
2975,11.9,20171027,13.1,LH,1773914
2976,7.2,20170818,7.35,EROS,5426673
2977,8.95,20170609,9.4,EROS,1525670
2978,11.9,20170106,13.35,EROS,1352583
2979,10.97,20160408,11.52,EROS,822620
2980,6.92,20160108,9.15,EROS,3104488
2981,7.08,20151113,13.0,EROS,16998980
2982,17.87,20150515,16.51,EROS,287653
2983,15.77,20150220,19.39,EROS,819269
2984,10.01,20131220,10.5,EROS,596800
2985,11.02,20131122,11.01,EROS,494500
2986,17.45,20080307,18.02,PGR,23978300
2987,21.03,20170623,24.98,OII,12352703
2988,24.8,20170526,27.3,OII,6239483
2989,25.19,20160923,25.52,OII,6679285
2990,29.78,20160708,29.96,OII,6452191
2991,39.75,20150821,41.83,OII,8352090
2992,36.06,20110617,37.19,OII,6127900
2993,72.3,20110121,74.8,OII,2526600
2994,53.01,20100521,57.87,OII,4733900
2995,46.21,20090717,41.03,OII,2919900
2996,29.19,20090306,30.87,OII,7684200
2997,21.57,20081121,25.71,OII,5434800
2998,56.25,20080808,58.69,OII,6249400
2999,43.43,20120127,43.78,OII,21152100
3000,37.89,20111125,38.96,AET,11475800
3001,21.01,20081212,21.66,AET,21737700
3002,17.68,20081121,22.99,AET,37892500
3003,35.22,20080718,36.74,AET,30181200
3004,51.58,20120615,54.21,WCG,6035300
3005,43.85,20110729,54.61,WCG,6106900
3006,26.28,20100521,28.04,WCG,3264800
3007,26.25,20100219,31.91,WCG,10344400
3008,6.64,20090306,8.93,WCG,5408000
3009,7.6,20081121,9.79,WCG,5476500
3010,7.6,20081121,9.79,WCG,5476500
3011,9.36,20081114,23.7,WCG,18776600
3012,29.23,20080711,36.99,WCG,7110800
3013,36.8501,20080320,36.0,WCG,3030400
3014,13.21,20161104,13.71,RDN,11151141
3015,11.4,20160115,11.95,RDN,22314882
3016,11.62,20130628,11.25,RDN,43837800
3017,2.02,20120518,2.32,RDN,13653200
3018,2.04,20111216,2.32,RDN,24078500
3019,2.19,20111125,2.29,RDN,14902700
3020,2.26,20110819,2.56,RDN,17478500
3021,2.52,20110812,2.56,RDN,34780100
3022,4.39,20110520,5.13,RDN,26538100
3023,6.49,20100813,7.53,RDN,19357200
3024,6.49,20100813,7.53,RDN,19357200
3025,6.84,20100702,8.83,RDN,36176900
3026,6.41,20100205,6.49,RDN,15469200
3027,4.47,20091127,5.24,RDN,10961600
3028,2.83,20090724,2.34,RDN,6423500
3029,1.86,20090710,2.75,RDN,5534600
3030,0.96,20090306,1.86,RDN,10838900
3031,0.96,20090306,1.86,RDN,10838900
3032,1.5,20081121,2.61,RDN,12514000
3033,1.02,20080703,1.58,RDN,31888100
3034,1.02,20080703,1.58,RDN,31888100
3035,27.71,20110812,28.2,WTS,2752300
3036,28.48,20100205,28.96,WTS,809800
3037,18.49,20081121,21.72,WTS,2643000
3038,22.0,20081114,24.61,WTS,2473000
3039,13.45,20081003,14.03,BJZ,87243
3040,7.14,20110819,7.53,GFF,1452600
3041,9.45,20110729,9.78,GFF,761900
3042,11.25,20110121,11.9,GFF,870600
3043,10.85,20100702,11.8,GFF,981000
3044,11.22,20091204,10.27,GFF,1548400
3045,7.35,20090710,8.04,GFF,755900
3046,6.55,20081121,6.48,GFF,1616600
3047,6.79,20081010,8.08,GFF,3088800
3048,8.18,20081003,9.03,GFF,2075400
3049,7.78,20080314,7.94,GFF,1493100
3050,3.07,20151211,3.62,GFF,1119310
3051,4.3,20150911,4.52,TAC,896337
3052,4.86,20150821,5.4,TAC,878282
3053,9.22,20150306,9.37,TAC,915827
3054,13.19,20130823,13.7,TAC,524915
3055,17.94,20081010,25.14,TAC,526110
3056,16.66,20170317,17.26,TAC,2227026
3057,19.79,20170224,23.16,ZOES,4895291
3058,20.92,20161007,22.19,ZOES,5039781
3059,22.19,20160930,25.19,ZOES,3165228
3060,35.54,20160805,35.37,ZOES,1541369
3061,25.8,20160108,27.69,ZOES,3078741
3062,31.49,20151113,37.0,ZOES,1513495
3063,33.47,20150904,36.41,ZOES,2900806
3064,31.08,20150515,32.66,ZOES,1495001
3065,30.55,20150123,32.43,ZOES,1413780
3066,25.99,20140509,28.05,ZOES,977800
3067,8.91,20170317,9.36,ZOES,138555327
3068,5.84,20160527,6.18,PBR,167223152
3069,3.75,20160108,4.32,PBR,118121507
3070,5.16,20150904,5.45,PBR,170945653
3071,5.01,20150313,5.82,PBR,229429386
3072,5.96,20150306,6.62,PBR,170333865
3073,6.76,20150102,7.31,PBR,111776122
3074,8.82,20141205,9.27,PBR,162368649
3075,13.5,20140425,14.12,PBR,100232799
3076,11.59,20140321,10.38,PBR,145124421
3077,10.37,20140314,10.92,PBR,112513213
3078,17.97,20121130,18.59,PBR,87979685
3079,21.98,20120810,19.42,PBR,95136173
3080,38.04,20110204,35.67,PBR,120117295
3081,21.05,20081024,27.35,PBR,181284027
3082,3.45,20170915,3.09,PBR,29425827
3083,2.57,20170818,2.64,FMSA,20335638
3084,3.73,20170623,3.89,FMSA,39836992
3085,7.4,20170310,9.86,FMSA,51857285
3086,7.0,20160916,7.16,FMSA,10849014
3087,3.49,20160506,4.05,FMSA,2347777
3088,1.47,20160122,1.5,FMSA,3025804
3089,1.47,20160122,1.5,FMSA,3025804
3090,1.47,20160122,1.5,FMSA,3025804
3091,2.55,20151002,3.01,FMSA,4999554
3092,5.19,20150130,5.59,FMSA,3677129
3093,5.19,20150130,5.59,FMSA,3677129
3094,12.1,20141107,12.43,FMSA,5167413
3095,14.28,20150702,13.53,PAM,453519
3096,12.87,20150227,12.07,PAM,1939131
3097,10.48,20150123,10.04,PAM,432768
3098,9.52,20150102,10.241,PAM,360562
3099,4.86,20140321,4.74,PAM,431068
3100,3.76,20130830,3.82,PAM,94850
3101,2.85,20130621,3.13,PAM,252191
3102,3.12,20121207,3.14,PAM,278467
3103,3.87,20120907,3.91,PAM,505802
3104,9.81,20120316,10.35,PAM,607004
3105,4.1,20090717,4.3,PAM,7340760
